194598.672,201971.797,268720.812,281763.969,211321.359,203740.547,221997.625,173210.562,-0.100,1.007,-0.062,-0.488,0.122,-0.610,60.000,2228.000,1.000
194594.562,201901.891,268715.625,281774.062,211331.375,203752.250,222011.844,173163.266,-0.098,1.009,-0.065,-0.366,0.092,-0.641,60.000,2229.000,1.000
194576.859,201825.891,268697.500,281764.219,211315.734,203743.844,221998.609,173152.172,-0.099,1.013,-0.063,-0.153,0.153,-0.702,60.000,2230.000,1.000
194583.750,201869.250,268702.031,281763.688,211309.203,203737.500,221988.422,173208.062,-0.099,1.015,-0.063,-0.061,-0.031,-0.702,60.000,2231.000,1.000
194593.219,201897.688,268705.875,281770.406,211313.047,203737.406,222000.578,173250.891,-0.098,1.016,-0.062,-0.214,-0.061,-0.610,60.000,2232.000,1.000
194583.297,201893.578,268694.625,281768.781,211321.359,203746.078,222004.953,173215.125,-0.097,1.015,-0.064,-0.458,-0.122,-0.427,60.000,2233.000,1.000
194579.641,201892.672,268691.062,281776.750,211326.453,203737.594,221997.453,173156.562,-0.099,1.012,-0.063,-0.488,-0.092,-0.427,60.000,2234.000,1.000
194592.781,201919.766,268701.781,281771.125,211332.719,203752.969,222011.219,173163.797,-0.100,1.012,-0.065,-0.366,-0.183,-0.458,60.000,2235.000,1.000
194606.359,201919.594,268714.750,281766.719,211338.531,203769.781,222037.594,173233.000,-0.104,1.011,-0.065,-0.214,-0.244,-0.488,60.000,2236.000,1.000
194622.812,201892.234,268723.406,281790.875,211337.812,203759.672,222037.859,173274.312,-0.104,1.011,-0.064,-0.244,-0.244,-0.488,60.000,2237.000,1.000
194609.672,201954.094,268714.750,281776.844,211334.688,203747.344,222011.031,173225.047,-0.106,1.010,-0.061,-0.275,-0.519,-0.610,60.000,2238.000,1.000
194583.125,201890.000,268684.625,281748.125,211315.453,203729.016,221997.359,173148.594,-0.106,1.012,-0.061,-0.336,-0.732,-0.671,60.000,2239.000,1.000
194593.938,201890.703,268696.156,281757.688,211331.906,203769.516,222017.031,173161.562,-0.105,1.010,-0.059,-0.427,-0.946,-0.732,60.000,2240.000,1.000
194609.500,201907.609,268713.219,281773.625,211332.719,203755.203,222017.031,173226.391,-0.105,1.008,-0.065,-0.549,-1.099,-0.702,60.000,2241.000,1.000
194608.609,201848.422,268707.594,281773.156,211318.141,203729.453,222005.578,173260.094,-0.106,1.008,-0.065,-0.458,-1.282,-0.671,60.000,2242.000,1.000
194599.484,201897.859,268706.062,281765.656,211330.203,203750.281,222000.219,173218.781,-0.104,1.008,-0.068,-0.275,-1.312,-0.702,60.000,2243.000,1.000
194587.859,201913.875,268698.656,281765.375,211338.344,203750.641,222000.125,173162.453,-0.102,1.011,-0.065,-0.153,-1.404,-0.793,60.000,2244.000,1.000
194589.828,201894.469,268688.812,281749.656,211324.844,203718.188,221993.328,173157.984,-0.099,1.013,-0.065,-0.061,-1.282,-0.793,60.000,2245.000,1.000
194608.156,201923.797,268706.062,281769.062,211332.625,203738.844,222002.984,173225.047,-0.097,1.012,-0.065,-0.153,-1.373,-0.671,60.000,2246.000,1.000
194630.594,201932.906,268721.969,281788.812,211342.453,203754.312,222022.219,173279.047,-0.097,1.010,-0.066,-0.183,-1.495,-0.671,60.000,2247.000,1.000
194611.109,201906.797,268700.531,281750.625,211333.969,203749.391,222012.281,173230.312,-0.099,1.010,-0.067,-0.305,-1.282,-0.702,60.000,2248.000,1.000
194582.047,201902.688,268679.875,281737.312,211329.766,203743.844,221993.875,173160.844,-0.099,1.009,-0.065,-0.183,-1.251,-0.610,60.000,2249.000,1.000
194577.125,201833.219,268670.938,281742.781,211320.469,203739.828,221995.219,173153.969,-0.096,1.008,-0.064,-0.214,-1.282,-0.488,60.000,2250.000,1.000
194625.594,201934.781,268715.469,281778.250,211347.906,203769.953,222021.766,173240.875,-0.096,1.007,-0.064,-0.031,-1.343,-0.458,60.000,2251.000,1.000
194618.078,201960.812,268707.406,281749.281,211332.719,203755.031,222008.891,173263.672,-0.098,1.009,-0.064,0.092,-1.190,-0.427,60.000,2252.000,1.000
194596.078,201891.344,268681.312,281737.594,211321.266,203744.031,222003.609,173217.172,-0.100,1.009,-0.063,0.092,-1.129,-0.397,60.000,2253.000,1.000
194583.922,201855.578,268661.375,281717.656,211318.141,203741.250,222000.391,173153.250,-0.101,1.009,-0.061,0.153,-1.068,-0.427,60.000,2254.000,1.000
194593.938,201862.547,268670.562,281735.094,211327.531,203751.453,222008.359,173160.578,-0.102,1.008,-0.061,0.183,-1.160,-0.458,60.000,2255.000,1.000
194599.578,201884.547,268674.156,281745.438,211317.344,203745.453,221997.453,173214.766,-0.102,1.010,-0.062,0.244,-1.129,-0.427,60.000,2256.000,1.000
194601.984,201886.594,268678.531,281754.312,211319.125,203746.531,222011.031,173263.578,-0.102,1.011,-0.064,0.305,-1.038,-0.488,60.000,2257.000,1.000
194597.609,201903.578,268673.000,281741.781,211326.453,203757.266,222023.203,173233.094,-0.103,1.011,-0.060,0.336,-1.099,-0.488,60.000,2258.000,1.000
194578.562,201886.062,268654.656,281730.062,211322.875,203750.641,222008.531,173167.375,-0.103,1.012,-0.064,0.397,-1.007,-0.488,60.000,2259.000,1.000
194569.172,201895.359,268644.188,281719.531,211312.234,203735.984,221994.672,173155.844,-0.103,1.013,-0.063,0.183,-1.129,-0.519,60.000,2260.000,1.000
194566.672,201855.844,268638.562,281706.562,211296.766,203725.797,221980.188,173206.625,-0.100,1.012,-0.063,0.214,-1.221,-0.610,60.000,2261.000,1.000
194575.344,201857.547,268645.281,281718.375,211297.844,203723.109,221983.672,173249.984,-0.099,1.012,-0.061,0.244,-1.190,-0.702,60.000,2262.000,1.000
194588.656,201907.156,268655.281,281727.750,211313.219,203728.203,221992.266,173227.719,-0.101,1.013,-0.064,0.183,-1.068,-0.641,60.000,2263.000,1.000
194583.750,201898.672,268654.219,281726.219,211327.625,203738.312,222005.672,173179.172,-0.100,1.011,-0.064,0.244,-1.038,-0.580,60.000,2264.000,1.000
194570.250,201871.312,268647.688,281722.656,211325.828,203746.078,222012.375,173170.234,-0.100,1.012,-0.063,0.275,-1.007,-0.641,60.000,2265.000,1.000
194582.578,201874.172,268657.781,281730.250,211326.641,203751.188,222022.484,173233.891,-0.102,1.013,-0.065,0.183,-0.977,-0.732,60.000,2266.000,1.000
194599.391,201949.266,268677.625,281752.594,211340.141,203754.125,222024.531,173284.953,-0.102,1.015,-0.066,0.153,-0.854,-0.793,60.000,2267.000,1.000
194578.922,201869.344,268650.812,281733.562,211322.516,203729.359,221997.719,173233.719,-0.102,1.015,-0.065,0.061,-0.793,-0.854,60.000,2268.000,1.000
194552.719,201864.156,268622.906,281683.312,211308.391,203712.281,221977.328,173154.062,-0.100,1.014,-0.066,0.031,-0.732,-0.824,60.000,2269.000,1.000
194570.156,201895.531,268639.375,281710.594,211327.438,203743.141,221999.594,173163.984,-0.104,1.014,-0.065,-0.183,-0.793,-0.854,60.000,2270.000,1.000
194574.984,201851.016,268637.500,281705.844,211314.203,203723.281,222007.641,173221.203,-0.102,1.012,-0.063,-0.214,-0.854,-0.732,60.000,2271.000,1.000
194598.406,201874.172,268654.938,281732.125,211318.766,203727.938,222003.703,173268.500,-0.103,1.011,-0.064,-0.275,-0.763,-0.732,60.000,2272.000,1.000
194585.891,201919.859,268646.344,281714.531,211320.016,203732.766,221992.703,173229.328,-0.103,1.012,-0.065,-0.183,-0.671,-0.824,60.000,2273.000,1.000
194566.938,201890.000,268627.219,281681.625,211316.438,203728.656,221997.453,173160.578,-0.103,1.011,-0.061,-0.397,-0.641,-0.793,60.000,2274.000,1.000
194579.188,201839.297,268628.375,281696.469,211312.422,203722.219,222001.656,173155.938,-0.102,1.010,-0.064,-0.397,-0.732,-0.854,60.000,2275.000,1.000
194577.125,201861.297,268628.031,281688.156,211299.812,203708.719,221991.453,173199.562,-0.104,1.009,-0.065,-0.427,-0.763,-0.854,60.000,2276.000,1.000
194593.047,201883.734,268644.188,281711.562,211308.391,203729.547,222000.125,173252.938,-0.103,1.007,-0.064,-0.427,-0.641,-0.824,60.000,2277.000,1.000
194571.047,201880.609,268616.656,281686.438,211286.312,203693.953,221966.156,173201.266,-0.103,1.007,-0.065,-0.488,-0.580,-0.916,60.000,2278.000,1.000
194546.016,201836.625,268589.656,281646.656,211280.859,203698.875,221965.000,173135.094,-0.104,1.008,-0.068,-0.366,-0.458,-0.854,60.000,2279.000,1.000
194561.031,201846.359,268600.938,281664.906,211290.969,203696.016,221972.141,173143.688,-0.105,1.009,-0.067,-0.275,-0.702,-0.946,60.000,2280.000,1.000
194587.047,201868.266,268626.750,281698.688,211305.000,203725.516,221984.578,173209.578,-0.104,1.009,-0.064,-0.305,-0.610,-0.885,60.000,2281.000,1.000
194603.953,201881.688,268641.594,281710.844,211313.938,203736.781,222002.281,173261.172,-0.105,1.009,-0.065,-0.275,-0.610,-0.854,60.000,2282.000,1.000
194576.062,201904.297,268619.344,281685.000,211301.062,203718.281,221988.859,173212.891,-0.106,1.009,-0.066,-0.244,-0.580,-0.824,60.000,2283.000,1.000
194581.516,201918.609,268624.969,281701.188,211320.828,203728.375,221992.891,173162.453,-0.107,1.010,-0.065,-0.275,-0.549,-0.854,60.000,2284.000,1.000
194572.219,201850.203,268610.594,281684.656,211315.375,203734.016,221995.562,173156.922,-0.107,1.010,-0.064,-0.305,-0.610,-0.854,60.000,2285.000,1.000
194594.828,201919.500,268633.906,281704.938,211326.188,203743.844,222014.344,173232.281,-0.108,1.011,-0.063,-0.305,-0.671,-0.946,60.000,2286.000,1.000
194582.500,201858.969,268621.125,281698.062,211313.844,203739.297,222017.391,173271.453,-0.107,1.012,-0.063,-0.458,-0.549,-0.885,60.000,2287.000,1.000
194582.047,201868.188,268614.062,281693.156,211311.875,203726.688,222013.000,173233.719,-0.104,1.013,-0.063,-0.427,-0.702,-0.824,60.000,2288.000,1.000
194579.453,201883.469,268610.844,281692.969,211322.250,203737.766,222000.312,173172.469,-0.103,1.013,-0.062,-0.519,-0.610,-0.824,60.000,2289.000,1.000
194573.641,201857.188,268600.312,281683.312,211316.625,203733.297,221996.016,173162.906,-0.104,1.014,-0.060,-0.549,-0.641,-0.732,60.000,2290.000,1.000
194591.609,201861.656,268613.719,281684.219,211319.484,203737.594,222015.500,173235.594,-0.104,1.014,-0.063,-0.549,-0.549,-0.641,60.000,2291.000,1.000
194611.109,201909.672,268629.812,281694.219,211326.188,203745.453,222021.938,173279.312,-0.103,1.012,-0.062,-0.488,-0.610,-0.580,60.000,2292.000,1.000
194603.594,201915.391,268622.844,281686.438,211325.734,203742.688,222010.859,173239.266,-0.101,1.013,-0.062,-0.702,-0.427,-0.488,60.000,2293.000,1.000
194571.594,201865.766,268597.250,281670.625,211316.625,203730.969,222002.188,173170.328,-0.100,1.012,-0.062,-0.702,-0.458,-0.366,60.000,2294.000,1.000
194564.969,201854.328,268589.406,281664.094,211307.953,203728.828,221992.266,173153.875,-0.103,1.010,-0.061,-0.702,-0.397,-0.336,60.000,2295.000,1.000
194574.719,201857.000,268597.438,281664.719,211307.234,203740.984,221998.344,173216.734,-0.101,1.010,-0.064,-0.763,-0.244,-0.183,60.000,2296.000,1.000
194581.875,201860.578,268600.125,281668.906,211301.953,203726.234,222003.703,173264.562,-0.102,1.010,-0.064,-0.702,-0.183,-0.061,60.000,2297.000,1.000
194571.406,201877.484,268589.844,281655.344,211301.594,203718.641,222006.125,173233.188,-0.101,1.010,-0.063,-0.702,-0.031,-0.031,60.000,2298.000,1.000
194579.016,201902.328,268591.438,281656.844,211314.656,203725.516,222001.922,173179.359,-0.102,1.008,-0.062,-0.702,0.061,-0.061,60.000,2299.000,1.000
194586.078,201893.844,268592.250,281659.438,211314.562,203729.094,222003.531,173168.719,-0.102,1.010,-0.063,-0.549,0.000,0.092,60.000,2300.000,1.000
194587.234,201890.703,268594.219,281662.031,211306.156,203735.984,221996.547,173220.750,-0.103,1.010,-0.062,-0.458,0.183,0.153,60.000,2301.000,1.000
194578.656,201855.391,268587.438,281658.281,211297.047,203723.109,221995.844,173264.734,-0.103,1.011,-0.062,-0.580,0.305,0.305,60.000,2302.000,1.000
194565.594,201812.031,268569.906,281641.562,211291.500,203711.484,221987.172,173224.422,-0.103,1.012,-0.064,-0.519,0.305,0.397,60.000,2303.000,1.000
194555.312,201833.844,268560.156,281633.594,211290.422,203690.031,221969.016,173152.094,-0.104,1.010,-0.062,-0.519,0.458,0.458,60.000,2304.000,1.000
194551.031,201852.000,268559.344,281624.469,211290.875,203696.906,221973.219,173141.891,-0.104,1.011,-0.061,-0.519,0.519,0.336,60.000,2305.000,1.000
194574.266,201866.125,268583.750,281653.000,211303.922,203717.656,221991.375,173218.703,-0.105,1.012,-0.061,-0.366,0.580,0.336,60.000,2306.000,1.000
194588.578,201866.031,268594.125,281673.469,211305.891,203720.062,221992.891,173263.125,-0.105,1.011,-0.060,-0.580,0.580,0.305,60.000,2307.000,1.000
194579.359,201877.031,268582.875,281651.844,211305.625,203724.359,221986.719,173217.438,-0.105,1.009,-0.059,-0.610,0.610,0.275,60.000,2308.000,1.000
194569.531,201866.484,268570.625,281644.250,211309.734,203729.094,221988.859,173155.484,-0.104,1.008,-0.058,-0.519,0.641,0.153,60.000,2309.000,1.000
194584.812,201896.875,268586.875,281656.219,211326.188,203748.141,221997.359,173155.578,-0.106,1.009,-0.058,-0.488,0.610,0.214,60.000,2310.000,1.000
194585.172,201905.375,268585.812,281643.094,211312.594,203740.000,221991.906,173203.938,-0.105,1.008,-0.060,-0.519,0.580,0.122,60.000,2311.000,1.000
194582.500,201882.391,268581.156,281643.719,211301.781,203729.641,221990.734,173243.547,-0.104,1.009,-0.059,-0.427,0.549,0.000,60.000,2312.000,1.000
194565.953,201846.812,268564.969,281634.594,211299.000,203733.562,221989.125,173210.922,-0.105,1.009,-0.060,-0.427,0.549,-0.031,60.000,2313.000,1.000
194552.547,201843.953,268550.500,281618.406,211298.656,203725.703,221984.219,173148.516,-0.104,1.011,-0.058,-0.427,0.519,-0.031,60.000,2314.000,1.000
194559.875,201864.688,268557.844,281625.750,211308.125,203728.203,221997.625,173149.859,-0.105,1.009,-0.059,-0.397,0.610,-0.092,60.000,2315.000,1.000
194583.203,201884.359,268578.938,281649.594,211318.766,203736.344,222015.500,173224.594,-0.104,1.012,-0.058,-0.336,0.641,-0.061,60.000,2316.000,1.000
194593.219,201898.125,268584.656,281652.812,211314.828,203733.297,222004.328,173259.906,-0.103,1.012,-0.060,-0.366,0.610,-0.092,60.000,2317.000,1.000
194577.672,201908.688,268567.031,281624.406,211303.203,203726.422,221982.781,173210.297,-0.102,1.013,-0.062,-0.427,0.580,-0.061,60.000,2318.000,1.000
194562.109,201862.906,268551.844,281613.031,211305.000,203733.562,221989.219,173145.562,-0.103,1.012,-0.060,-0.366,0.641,-0.061,60.000,2319.000,1.000
194563.812,201840.109,268547.812,281613.844,211301.422,203716.844,221989.219,173137.156,-0.103,1.010,-0.060,-0.366,0.671,-0.122,60.000,2320.000,1.000
194584.375,201858.703,268564.094,281627.000,211302.312,203716.938,221984.125,173199.922,-0.105,1.009,-0.062,-0.305,0.702,-0.092,60.000,2321.000,1.000
194605.031,201874.344,268579.656,281649.250,211308.391,203726.688,221992.984,173253.922,-0.104,1.008,-0.062,-0.183,0.702,-0.031,60.000,2322.000,1.000
194593.938,201870.766,268566.312,281629.406,211308.578,203732.312,222000.578,173219.406,-0.103,1.011,-0.060,-0.275,0.671,-0.092,60.000,2323.000,1.000
194585.172,201889.453,268557.469,281615.812,211313.938,203736.875,222004.156,173152.625,-0.106,1.010,-0.059,-0.214,0.702,-0.061,60.000,2324.000,1.000
194582.766,201865.047,268550.062,281613.312,211301.594,203715.234,221988.500,173136.078,-0.106,1.010,-0.059,-0.153,0.641,0.061,60.000,2325.000,1.000
194586.781,201856.734,268553.375,281615.906,211291.141,203701.375,221972.141,173187.312,-0.103,1.010,-0.058,-0.244,0.641,0.031,60.000,2326.000,1.000
194596.531,201851.375,268559.875,281624.031,211291.312,203701.562,221978.219,173236.578,-0.103,1.011,-0.060,-0.183,0.488,0.061,60.000,2327.000,1.000
194595.453,201874.969,268556.938,281621.812,211296.594,203704.781,221972.594,173209.391,-0.105,1.013,-0.061,-0.061,0.519,0.000,60.000,2328.000,1.000
194578.734,201856.016,268538.250,281607.500,211292.297,203701.297,221957.656,173141.812,-0.108,1.014,-0.060,-0.214,0.549,0.031,60.000,2329.000,1.000
194591.250,201859.234,268548.531,281619.750,211306.781,203716.141,221977.688,173142.516,-0.109,1.014,-0.059,-0.153,0.427,0.122,60.000,2330.000,1.000
194605.391,201885.438,268562.125,281631.000,211309.641,203720.516,221982.875,173198.938,-0.109,1.015,-0.058,-0.183,0.336,0.092,60.000,2331.000,1.000
194595.547,201864.422,268549.531,281612.312,211291.312,203712.203,221971.344,173227.094,-0.107,1.016,-0.058,-0.336,0.305,0.092,60.000,2332.000,1.000
194581.688,201865.406,268538.688,281602.219,211292.922,203716.312,221973.672,173196.438,-0.103,1.014,-0.059,-0.397,0.244,0.031,60.000,2333.000,1.000
194577.406,201879.094,268537.812,281602.031,211304.812,203714.531,221982.156,173139.844,-0.104,1.011,-0.061,-0.366,0.275,0.000,60.000,2334.000,1.000
194573.641,201845.656,268530.656,281597.750,211298.922,203703.891,221972.234,173129.109,-0.106,1.010,-0.061,-0.275,0.214,0.031,60.000,2335.000,1.000
194577.750,201853.156,268532.969,281598.719,211289.531,203702.812,221965.000,173186.781,-0.105,1.006,-0.060,-0.214,0.122,0.061,60.000,2336.000,1.000
194578.828,201848.875,268532.188,281601.062,211279.969,203697.000,221962.047,173232.469,-0.103,1.004,-0.060,-0.275,0.092,0.000,60.000,2337.000,1.000
194568.188,201841.000,268517.875,281592.938,211275.312,203690.391,221960.609,173198.766,-0.100,1.005,-0.059,-0.153,0.214,0.031,60.000,2338.000,1.000
194563.984,201842.438,268509.375,281580.844,211280.047,203698.703,221955.875,173133.578,-0.099,1.005,-0.059,-0.092,0.275,0.183,60.000,2339.000,1.000
194567.469,201850.031,268512.500,281581.219,211283.266,203709.250,221954.984,173116.062,-0.099,1.008,-0.061,-0.031,0.336,0.275,60.000,2340.000,1.000
194576.688,201852.172,268523.156,281590.969,211284.609,203714.531,221970.891,173181.328,-0.099,1.010,-0.062,0.092,0.366,0.244,60.000,2341.000,1.000
194580.797,201846.281,268525.750,281593.469,211281.578,203708.266,221975.812,173232.469,-0.101,1.010,-0.062,0.153,0.397,0.275,60.000,2342.000,1.000
194575.609,201851.375,268516.094,281585.688,211281.750,203702.188,221977.234,173206.891,-0.100,1.008,-0.063,0.244,0.397,0.244,60.000,2343.000,1.000
194572.656,201858.344,268509.812,281581.375,211288.906,203710.406,221980.453,173148.328,-0.102,1.009,-0.065,0.183,0.580,0.183,60.000,2344.000,1.000
194566.938,201847.797,268502.500,281572.344,211281.750,203698.344,221960.250,173123.125,-0.103,1.006,-0.066,0.305,0.580,0.214,60.000,2345.000,1.000
194570.062,201841.094,268506.781,281575.562,211274.328,203698.703,221952.922,173172.562,-0.106,1.009,-0.065,0.458,0.488,0.122,60.000,2346.000,1.000
194575.609,201840.641,268512.938,281582.188,211272.094,203700.312,221961.688,173222.094,-0.108,1.010,-0.064,0.458,0.519,-0.061,60.000,2347.000,1.000
194571.234,201844.312,268508.031,281580.219,211277.734,203700.672,221968.844,173203.500,-0.111,1.011,-0.063,0.488,0.519,-0.061,60.000,2348.000,1.000
194563.266,201856.641,268499.719,281573.250,211283.984,203704.953,221969.469,173140.375,-0.112,1.013,-0.065,0.427,0.397,-0.183,60.000,2349.000,1.000
194562.016,201850.297,268496.062,281570.844,211286.406,203714.969,221977.422,173121.781,-0.112,1.013,-0.061,0.244,0.366,-0.397,60.000,2350.000,1.000
194568.906,201859.422,268503.844,281576.031,211287.391,203721.500,221994.234,173187.938,-0.108,1.014,-0.060,0.183,0.244,-0.549,60.000,2351.000,1.000
194571.859,201855.125,268504.906,281575.500,211281.938,203720.875,221996.281,173237.734,-0.104,1.014,-0.062,0.061,0.061,-0.610,60.000,2352.000,1.000
194562.734,201831.797,268486.750,281562.531,211271.016,203702.906,221975.547,173202.250,-0.104,1.015,-0.064,0.153,0.122,-0.732,60.000,2353.000,1.000
194546.203,201822.312,268466.625,281544.562,211262.703,203687.250,221939.953,173126.609,-0.102,1.011,-0.063,0.183,0.183,-0.732,60.000,2354.000,1.000
194549.234,201836.531,268469.594,281545.812,211267.531,203685.562,221941.125,173114.812,-0.101,1.013,-0.063,0.122,0.244,-0.671,60.000,2355.000,1.000
